 2017-12-01 11:50:30,558 [P28288/D2/T1] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.7.6 application starting on NB-ROALD
 2017-12-01 13:15:41,439 [P28288/D2/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trump half frightened by black people (5)' with Id '1405' has been published.
 2017-12-01 13:15:42,233 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Walkable and bikeable cities (5)' with Id '1406' has been published.
 2017-12-01 13:15:42,952 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Too many tote bags (5)' with Id '1407' has been published.
 2017-12-01 13:15:43,686 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Block oil pipeline (5)' with Id '1408' has been published.
 2017-12-01 13:15:44,352 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Count your blessings (5)' with Id '1409' has been published.
 2017-12-01 13:15:48,795 [P28288/D2/T179] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:15:48,804 [P28288/D2/T179] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:15:50,864 [P28288/D2/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Mugabe new president? (4)' with Id '1390' has been published.
 2017-12-01 13:15:51,498 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Franken touches women (4)' with Id '1391' has been published.
 2017-12-01 13:15:52,171 [P28288/D2/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Strike (4)' with Id '1392' has been published.
 2017-12-01 13:15:52,819 [P28288/D2/T186] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Search for sailors ends (4)' with Id '1393' has been published.
 2017-12-01 13:15:53,451 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving for hurricane victims (4)' with Id '1394' has been published.
 2017-12-01 13:15:54,190 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trump half frightened by black people (4)' with Id '1395' has been published.
 2017-12-01 13:15:54,995 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Walkable and bikeable cities (4)' with Id '1396' has been published.
 2017-12-01 13:15:55,781 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Too many tote bags (4)' with Id '1397' has been published.
 2017-12-01 13:15:56,438 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Block oil pipeline (4)' with Id '1398' has been published.
 2017-12-01 13:15:57,074 [P28288/D2/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Count your blessings (4)' with Id '1399' has been published.
 2017-12-01 13:16:01,483 [P28288/D2/T184] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:16:01,496 [P28288/D2/T184] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:16:02,510 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Navy Ends Search For 3 Missing Sailors In Philippine Sea (5)' with Id '1380' has been published.
 2017-12-01 13:16:03,099 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Sale (5)' with Id '1381' has been published.
 2017-12-01 13:16:03,800 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Moto Z's Alexa Smart Speaker (5)' with Id '1382' has been published.
 2017-12-01 13:16:04,400 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Revolt banking (5)' with Id '1383' has been published.
 2017-12-01 13:16:05,169 [P28288/D2/T180] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Athlete convicted of manslaughter (5)' with Id '1384' has been published.
 2017-12-01 13:16:05,841 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Russia wanted Trump (5)' with Id '1385' has been published.
 2017-12-01 13:16:06,494 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trudeau praise new neutrality (5)' with Id '1386' has been published.
 2017-12-01 13:16:07,252 [P28288/D2/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Syrians are eating trash (5)' with Id '1387' has been published.
 2017-12-01 13:16:07,921 [P28288/D2/T180] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'New show host (5)' with Id '1388' has been published.
 2017-12-01 13:16:08,567 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Baltimore detective killed (5)' with Id '1389' has been published.
 2017-12-01 13:16:12,997 [P28288/D2/T184] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:16:13,011 [P28288/D2/T184] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:16:13,411 [P28288/D2/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Navy Ends Search For 3 Missing Sailors In Philippine Sea (4)' with Id '1370' has been published.
 2017-12-01 13:16:13,999 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Sale (4)' with Id '1371' has been published.
 2017-12-01 13:16:14,683 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Moto Z's Alexa Smart Speaker (4)' with Id '1372' has been published.
 2017-12-01 13:16:15,369 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Revolt banking (4)' with Id '1373' has been published.
 2017-12-01 13:16:16,037 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Athlete convicted of manslaughter (4)' with Id '1374' has been published.
 2017-12-01 13:16:16,679 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Russia wanted Trump (4)' with Id '1375' has been published.
 2017-12-01 13:16:17,422 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trudeau praise new neutrality (4)' with Id '1376' has been published.
 2017-12-01 13:16:18,094 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Syrians are eating trash (4)' with Id '1377' has been published.
 2017-12-01 13:16:18,757 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'New show host (4)' with Id '1378' has been published.
 2017-12-01 13:16:19,474 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Baltimore detective killed (4)' with Id '1379' has been published.
 2017-12-01 13:16:23,886 [P28288/D2/T176] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:16:23,898 [P28288/D2/T176] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:19:54,516 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Blog' with Id '1122' has been published.
 2017-12-01 13:19:58,844 [P28288/D2/T186] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:19:58,858 [P28288/D2/T186] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:23:31,018 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Brexit vote losing UK economy £300m per week, analysis finds (7)' with Id '1560' has been published.
 2017-12-01 13:23:31,672 [P28288/D2/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'London Stock Exchange CEO Xavier Rolet to step down (7)' with Id '1561' has been published.
 2017-12-01 13:23:32,422 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How Pixar made sure Coco was culturally conscious (7)' with Id '1562' has been published.
 2017-12-01 13:23:33,068 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Behind the scenes of musical spectacular The Greatest Showman (7)' with Id '1563' has been published.
 2017-12-01 13:23:33,761 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Brandon Flowers is The Man at The Killers' O2 Arena show - review (7)' with Id '1564' has been published.
 2017-12-01 13:23:34,453 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The 30 best albums of 2017 (7)' with Id '1565' has been published.
 2017-12-01 13:23:35,262 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Olly Murs defends Tweets mistakenly claiming 'gunshots' in Selfridges (7)' with Id '1566' has been published.
 2017-12-01 13:23:36,060 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BNQT at The Borderline, London: An enjoyable live experience (7)' with Id '1567' has been published.
 2017-12-01 13:23:36,743 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How huge gamble by 'Lady Chatterley' lawyers changed obscenity law (7)' with Id '1568' has been published.
 2017-12-01 13:23:37,466 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Where do stories come from and who owns them? (7)' with Id '1569' has been published.
 2017-12-01 13:23:41,910 [P28288/D2/T184] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:23:41,928 [P28288/D2/T184] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:23:45,907 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Brexit vote losing UK economy £300m per week, analysis finds (6)' with Id '1550' has been published.
 2017-12-01 13:23:46,641 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'London Stock Exchange CEO Xavier Rolet to step down (6)' with Id '1551' has been published.
 2017-12-01 13:23:47,373 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How Pixar made sure Coco was culturally conscious (6)' with Id '1552' has been published.
 2017-12-01 13:23:48,076 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Behind the scenes of musical spectacular The Greatest Showman (6)' with Id '1553' has been published.
 2017-12-01 13:23:48,798 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Brandon Flowers is The Man at The Killers' O2 Arena show - review (6)' with Id '1554' has been published.
 2017-12-01 13:23:49,498 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The 30 best albums of 2017 (6)' with Id '1555' has been published.
 2017-12-01 13:23:50,252 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Olly Murs defends Tweets mistakenly claiming 'gunshots' in Selfridges (6)' with Id '1556' has been published.
 2017-12-01 13:23:50,908 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BNQT at The Borderline, London: An enjoyable live experience (6)' with Id '1557' has been published.
 2017-12-01 13:23:51,642 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How huge gamble by 'Lady Chatterley' lawyers changed obscenity law (6)' with Id '1558' has been published.
 2017-12-01 13:23:52,379 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Where do stories come from and who owns them? (6)' with Id '1559' has been published.
 2017-12-01 13:23:56,904 [P28288/D2/T172] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:23:56,916 [P28288/D2/T172] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:23:58,802 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Conservationists Face Once-Remote Prospect (7)' with Id '1540' has been published.
 2017-12-01 13:23:59,447 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Microsoft to Expand Campus, as Amazon Looks Elsewhere (7)' with Id '1541' has been published.
 2017-12-01 13:24:00,179 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'GOP voter support drops for House tax plan, poll says (7)' with Id '1542' has been published.
 2017-12-01 13:24:00,840 [P28288/D2/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Poll: Democrats more likely to believe allegations of sexual misconduct (7)' with Id '1543' has been published.
 2017-12-01 13:24:01,532 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'RNC on verge of escaping aging court decree on 'ballot security' (7)' with Id '1544' has been published.
 2017-12-01 13:24:02,249 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Five ways to fix statistics (7)' with Id '1545' has been published.
 2017-12-01 13:24:03,085 [P28288/D2/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Felling Pines: Doing It Sooner Rather Than Later Is Better for Fynbos (7)' with Id '1546' has been published.
 2017-12-01 13:24:03,777 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Scientists find new orangutan and it is already endangered (7)' with Id '1547' has been published.
 2017-12-01 13:24:04,452 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The lynx could return to UK within months after 1,300-year absence (7)' with Id '1548' has been published.
 2017-12-01 13:24:05,235 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Storm kills hundreds of birds by dashing them into side of skyscraper (7)' with Id '1549' has been published.
 2017-12-01 13:24:09,688 [P28288/D2/T184] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:24:09,702 [P28288/D2/T184] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:24:10,409 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Conservationists Face Once-Remote Prospect (6)' with Id '1530' has been published.
 2017-12-01 13:24:11,073 [P28288/D2/T186] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Microsoft to Expand Campus, as Amazon Looks Elsewhere (6)' with Id '1531' has been published.
 2017-12-01 13:24:11,748 [P28288/D2/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'GOP voter support drops for House tax plan, poll says (6)' with Id '1532' has been published.
 2017-12-01 13:24:12,429 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Poll: Democrats more likely to believe allegations of sexual misconduct (6)' with Id '1533' has been published.
 2017-12-01 13:24:13,124 [P28288/D2/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'RNC on verge of escaping aging court decree on 'ballot security' (6)' with Id '1534' has been published.
 2017-12-01 13:24:13,774 [P28288/D2/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Five ways to fix statistics (6)' with Id '1535' has been published.
 2017-12-01 13:24:14,631 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Felling Pines: Doing It Sooner Rather Than Later Is Better for Fynbos (6)' with Id '1536' has been published.
 2017-12-01 13:24:15,341 [P28288/D2/T186] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Scientists find new orangutan and it is already endangered (6)' with Id '1537' has been published.
 2017-12-01 13:24:16,082 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The lynx could return to UK within months after 1,300-year absence (6)' with Id '1538' has been published.
 2017-12-01 13:24:16,791 [P28288/D2/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Storm kills hundreds of birds by dashing them into side of skyscraper (6)' with Id '1539' has been published.
 2017-12-01 13:24:21,235 [P28288/D2/T186] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:24:21,247 [P28288/D2/T186] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:24:22,346 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Tesla kills the duck ahead of schedule (7)' with Id '1520' has been published.
 2017-12-01 13:24:23,015 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving leftovers (7)' with Id '1521' has been published.
 2017-12-01 13:24:23,676 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BMW proposes elevated e-bike cycleways (7)' with Id '1522' has been published.
 2017-12-01 13:24:24,390 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '3D printed modular units for the homeless (7)' with Id '1523' has been published.
 2017-12-01 13:24:25,060 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'It's not just self-driving cars (7)' with Id '1524' has been published.
 2017-12-01 13:24:25,801 [P28288/D2/T186] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Don't worry about perfection (7)' with Id '1525' has been published.
 2017-12-01 13:24:26,547 [P28288/D2/T180] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Turning plants into stealth environmental sensors (7)' with Id '1526' has been published.
 2017-12-01 13:24:27,327 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The electric house 1905-style (7)' with Id '1527' has been published.
 2017-12-01 13:24:28,023 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday is losing appeal for US shoppers (7)' with Id '1528' has been published.
 2017-12-01 13:24:28,702 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'A Sharp Decline (7)' with Id '1529' has been published.
 2017-12-01 13:24:33,179 [P28288/D2/T172] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:24:33,193 [P28288/D2/T172] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:24:34,282 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Tesla kills the duck ahead of schedule (6)' with Id '1510' has been published.
 2017-12-01 13:24:35,035 [P28288/D2/T186] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving leftovers (6)' with Id '1511' has been published.
 2017-12-01 13:24:35,729 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BMW proposes elevated e-bike cycleways (6)' with Id '1512' has been published.
 2017-12-01 13:24:36,486 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '3D printed modular units for the homeless (6)' with Id '1513' has been published.
 2017-12-01 13:24:37,141 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'It's not just self-driving cars (6)' with Id '1514' has been published.
 2017-12-01 13:24:37,831 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Don't worry about perfection (6)' with Id '1515' has been published.
